"Plot Title: baro_haiku"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21734658, SEN S/N: 21734658)","Temp, °F (LGR S/N: 21734658, SEN S/N: 21734658)"
17288,10/21/23 12:45:00 AM,14.2632,71.683
17289,10/21/23 01:00:00 AM,14.2661,71.512
17290,10/21/23 01:15:00 AM,14.2640,71.339
17291,10/21/23 01:30:00 AM,14.2621,71.168
17292,10/21/23 01:45:00 AM,14.2601,70.995
17293,10/21/23 02:00:00 AM,14.2582,70.824
17294,10/21/23 02:15:00 AM,14.2562,70.651
17295,10/21/23 02:30:00 AM,14.2527,70.480
17296,10/21/23 02:45:00 AM,14.2555,70.308
17297,10/21/23 03:00:00 AM,14.2536,70.137
17298,10/21/23 03:15:00 AM,14.2500,69.964
17299,10/21/23 03:30:00 AM,14.2479,69.793
17300,10/21/23 03:45:00 AM,14.2492,69.622
17301,10/21/23 04:00:00 AM,14.2472,69.449
17302,10/21/23 04:15:00 AM,14.2472,69.449
17303,10/21/23 04:30:00 AM,14.2469,69.278
17304,10/21/23 04:45:00 AM,14.2453,69.278
17305,10/21/23 05:00:00 AM,14.2465,69.107
17306,10/21/23 05:15:00 AM,14.2514,69.107
17307,10/21/23 05:30:00 AM,14.2498,69.107
17308,10/21/23 05:45:00 AM,14.2543,68.934
17309,10/21/23 06:00:00 AM,14.2575,68.934
17310,10/21/23 06:15:00 AM,14.2607,68.934
17311,10/21/23 06:30:00 AM,14.2607,68.934
17312,10/21/23 06:45:00 AM,14.2639,68.934
17313,10/21/23 07:00:00 AM,14.2700,68.763
17314,10/21/23 07:15:00 AM,14.2704,68.934
17315,10/21/23 07:30:00 AM,14.2740,69.107
17316,10/21/23 07:45:00 AM,14.2732,69.449
17317,10/21/23 08:00:00 AM,14.2755,69.793
17318,10/21/23 08:15:00 AM,14.2762,70.137
17319,10/21/23 08:30:00 AM,14.2801,70.480
17320,10/21/23 08:45:00 AM,14.2798,71.168
17321,10/21/23 09:00:00 AM,14.2826,71.683
17322,10/21/23 09:15:00 AM,14.2839,72.372
17323,10/21/23 09:30:00 AM,14.2839,73.234
17324,10/21/23 09:45:00 AM,14.2858,74.271
17325,10/21/23 10:00:00 AM,14.2909,75.312
17326,10/21/23 10:15:00 AM,14.2893,76.354
17327,10/21/23 10:30:00 AM,14.2917,76.876
17328,10/21/23 10:45:00 AM,14.2881,77.574
17329,10/21/23 11:00:00 AM,14.2875,78.274
17330,10/21/23 11:15:00 AM,14.2851,78.800
17331,10/21/23 11:30:00 AM,14.2826,79.326
17332,10/21/23 11:45:00 AM,14.2835,80.029
17333,10/21/23 12:00:00 PM,14.2782,80.911
17334,10/21/23 12:15:00 PM,14.2806,81.442
17335,10/21/23 12:30:00 PM,14.2782,82.152
17336,10/21/23 12:45:00 PM,14.2727,83.043
17337,10/21/23 01:00:00 PM,14.2717,83.579
17338,10/21/23 01:15:00 PM,14.2706,83.935
17339,10/21/23 01:30:00 PM,14.2675,84.115
17340,10/21/23 01:45:00 PM,14.2630,84.474
17341,10/21/23 02:00:00 PM,14.2616,84.654
17342,10/21/23 02:15:00 PM,14.2569,84.834
17343,10/21/23 02:30:00 PM,14.2617,84.834
17344,10/21/23 02:45:00 PM,14.2556,85.194
17345,10/21/23 03:00:00 PM,14.2558,85.374
17346,10/21/23 03:15:00 PM,14.2542,85.374
17347,10/21/23 03:30:00 PM,14.2540,85.194
17348,10/21/23 03:45:00 PM,14.2520,84.834
17349,10/21/23 04:00:00 PM,14.2549,84.474
17350,10/21/23 04:15:00 PM,14.2545,84.115
17351,10/21/23 04:30:00 PM,14.2558,83.757
17352,10/21/23 04:45:00 PM,14.2585,83.399
17353,10/21/23 05:00:00 PM,14.2613,82.864
17354,10/21/23 05:15:00 PM,14.2656,82.508
17355,10/21/23 05:30:00 PM,14.2685,82.152
17356,10/21/23 05:45:00 PM,14.2662,81.621
17357,10/21/23 06:00:00 PM,14.2671,81.090
17358,10/21/23 06:15:00 PM,14.2700,80.735
17359,10/21/23 06:30:00 PM,14.2692,80.206
17360,10/21/23 06:45:00 PM,14.2733,79.678
17361,10/21/23 07:00:00 PM,14.2745,79.326
17362,10/21/23 07:15:00 PM,14.2756,78.975
17363,10/21/23 07:30:00 PM,14.2782,78.624
17364,10/21/23 07:45:00 PM,14.2778,78.274
17365,10/21/23 08:00:00 PM,14.2838,77.923
17366,10/21/23 08:15:00 PM,14.2835,77.749
17367,10/21/23 08:30:00 PM,14.2862,77.400
17368,10/21/23 08:45:00 PM,14.2875,77.225
17369,10/21/23 09:00:00 PM,14.2840,77.050
17370,10/21/23 09:15:00 PM,14.2838,76.876
17371,10/21/23 09:30:00 PM,14.2832,76.528
17372,10/21/23 09:45:00 PM,14.2829,76.354
17373,10/21/23 10:00:00 PM,14.2826,76.181
17374,10/21/23 10:15:00 PM,14.2810,76.181
17375,10/21/23 10:30:00 PM,14.2839,76.006
17376,10/21/23 10:45:00 PM,14.2836,75.832
17377,10/21/23 11:00:00 PM,14.2830,75.484
17378,10/21/23 11:15:00 PM,14.2811,75.312
17379,10/21/23 11:30:00 PM,14.2775,75.139
17380,10/21/23 11:45:00 PM,14.2756,74.964
17381,10/22/23 12:00:00 AM,14.2719,74.619
17382,10/22/23 12:15:00 AM,14.2748,74.446
17383,10/22/23 12:30:00 AM,14.2708,74.098
17384,10/22/23 12:45:00 AM,14.2719,73.753
17385,10/22/23 01:00:00 AM,14.2681,73.407
17386,10/22/23 01:15:00 AM,14.2658,73.062
17387,10/22/23 01:30:00 AM,14.2639,72.891
17388,10/22/23 01:45:00 AM,14.2616,72.545
17389,10/22/23 02:00:00 AM,14.2581,72.372
17390,10/22/23 02:15:00 AM,14.2576,72.199
17391,10/22/23 02:30:00 AM,14.2558,72.028
17392,10/22/23 02:45:00 AM,14.2526,72.028
17393,10/22/23 03:00:00 AM,14.2537,71.856
17394,10/22/23 03:15:00 AM,14.2537,71.856
17395,10/22/23 03:30:00 AM,14.2518,71.683
17396,10/22/23 03:45:00 AM,14.2516,71.512
17397,10/22/23 04:00:00 AM,14.2492,71.168
17398,10/22/23 04:15:00 AM,14.2472,70.995
17399,10/22/23 04:30:00 AM,14.2501,70.824
17400,10/22/23 04:45:00 AM,14.2498,70.651
17401,10/22/23 05:00:00 AM,14.2494,70.480
17402,10/22/23 05:15:00 AM,14.2491,70.308
17403,10/22/23 05:30:00 AM,14.2536,70.137
17404,10/22/23 05:45:00 AM,14.2531,69.964
17405,10/22/23 06:00:00 AM,14.2560,69.793
17406,10/22/23 06:15:00 AM,14.2574,69.622
17407,10/22/23 06:30:00 AM,14.2585,69.449
17408,10/22/23 06:45:00 AM,14.2619,69.449
17409,10/22/23 07:00:00 AM,14.2646,69.278
17410,10/22/23 07:15:00 AM,14.2679,69.278
17411,10/22/23 07:30:00 AM,14.2711,69.278
17412,10/22/23 07:45:00 AM,14.2698,69.449
17413,10/22/23 08:00:00 AM,14.2721,69.793
17414,10/22/23 08:15:00 AM,14.2746,70.137
17415,10/22/23 08:30:00 AM,14.2740,70.651
17416,10/22/23 08:45:00 AM,14.2753,71.339
17417,10/22/23 09:00:00 AM,14.2784,72.028
17418,10/22/23 09:15:00 AM,14.2781,72.718
17419,10/22/23 09:30:00 AM,14.2800,73.753
17420,10/22/23 09:45:00 AM,14.2822,74.964
17421,10/22/23 10:00:00 AM,14.2826,76.181
17422,10/22/23 10:15:00 AM,14.2840,77.050
17423,10/22/23 10:30:00 AM,14.2819,77.749
17424,10/22/23 10:45:00 AM,14.2816,78.624
17425,10/22/23 11:00:00 AM,14.2820,78.975
17426,10/22/23 11:15:00 AM,14.2765,79.678
17427,10/22/23 11:30:00 AM,14.2756,80.206
17428,10/22/23 11:45:00 AM,14.2745,80.559
17429,10/22/23 12:00:00 PM,14.2721,81.266
17430,10/22/23 12:15:00 PM,14.2663,81.797
17431,10/22/23 12:30:00 PM,14.2655,82.330
17432,10/22/23 12:45:00 PM,14.2626,82.686
17433,10/22/23 01:00:00 PM,14.2614,83.043
17434,10/22/23 01:15:00 PM,14.2565,83.043
17435,10/22/23 01:30:00 PM,14.2552,83.221
17436,10/22/23 01:45:00 PM,14.2524,83.757
17437,10/22/23 02:00:00 PM,14.2514,84.295
17438,10/22/23 02:15:00 PM,14.2488,84.834
17439,10/22/23 02:30:00 PM,14.2473,85.014
17440,10/22/23 02:45:00 PM,14.2507,85.194
17441,10/22/23 03:00:00 PM,14.2507,85.194
17442,10/22/23 03:15:00 PM,14.2489,85.014
17443,10/22/23 03:30:00 PM,14.2504,84.834
17444,10/22/23 03:45:00 PM,14.2502,84.654
17445,10/22/23 04:00:00 PM,14.2547,84.295
17446,10/22/23 04:15:00 PM,14.2545,84.115
17447,10/22/23 04:30:00 PM,14.2543,83.935
17448,10/22/23 04:45:00 PM,14.2579,84.295
17449,10/22/23 05:00:00 PM,14.2601,84.834
17450,10/22/23 05:15:00 PM,14.2617,84.834
17451,10/22/23 05:30:00 PM,14.2646,84.474
17452,10/22/23 05:45:00 PM,14.2672,83.935
17453,10/22/23 06:00:00 PM,14.2682,83.399
17454,10/22/23 06:15:00 PM,14.2707,82.686
17455,10/22/23 06:30:00 PM,14.2717,82.152
17456,10/22/23 06:45:00 PM,14.2692,81.442
17457,10/22/23 07:00:00 PM,14.2764,80.735
17458,10/22/23 07:15:00 PM,14.2755,80.029
17459,10/22/23 07:30:00 PM,14.2795,79.502
17460,10/22/23 07:45:00 PM,14.2769,78.800
17461,10/22/23 08:00:00 PM,14.2826,78.274
17462,10/22/23 08:15:00 PM,14.2804,77.923
17463,10/22/23 08:30:00 PM,14.2832,77.574
17464,10/22/23 08:45:00 PM,14.2845,77.400
17465,10/22/23 09:00:00 PM,14.2823,77.050
17466,10/22/23 09:15:00 PM,14.2804,76.876
17467,10/22/23 09:30:00 PM,14.2801,76.703
17468,10/22/23 09:45:00 PM,14.2813,76.354
17469,10/22/23 10:00:00 PM,14.2761,76.181
17470,10/22/23 10:15:00 PM,14.2788,75.832
17471,10/22/23 10:30:00 PM,14.2801,75.659
17472,10/22/23 10:45:00 PM,14.2795,75.312
17473,10/22/23 11:00:00 PM,14.2790,74.964
17474,10/22/23 11:15:00 PM,14.2785,74.791
17475,10/22/23 11:30:00 PM,14.2748,74.446
17476,10/22/23 11:45:00 PM,14.2745,74.271
17477,10/23/23 12:00:00 AM,14.2726,74.098
17478,10/23/23 12:15:00 AM,14.2726,74.098
17479,10/23/23 12:30:00 AM,14.2721,73.926
17480,10/23/23 12:45:00 AM,14.2684,73.580
17481,10/23/23 01:00:00 AM,14.2648,73.407
17482,10/23/23 01:15:00 AM,14.2642,73.062
17483,10/23/23 01:30:00 AM,14.2639,72.891
17484,10/23/23 01:45:00 AM,14.2619,72.718
17485,10/23/23 02:00:00 AM,14.2584,72.545
17486,10/23/23 02:15:00 AM,14.2597,72.372
17487,10/23/23 02:30:00 AM,14.2542,72.028
17488,10/23/23 02:45:00 AM,14.2521,71.856
17489,10/23/23 03:00:00 AM,14.2518,71.683
17490,10/23/23 03:15:00 AM,14.2482,71.512
17491,10/23/23 03:30:00 AM,14.2482,71.512
17492,10/23/23 03:45:00 AM,14.2482,71.512
17493,10/23/23 04:00:00 AM,14.2450,71.512
17494,10/23/23 04:15:00 AM,14.2434,71.512
17495,10/23/23 04:30:00 AM,14.2402,71.512
17496,10/23/23 04:45:00 AM,14.2447,71.339
17497,10/23/23 05:00:00 AM,14.2476,71.168
17498,10/23/23 05:15:00 AM,14.2456,70.995
17499,10/23/23 05:30:00 AM,14.2485,70.824
17500,10/23/23 05:45:00 AM,14.2482,70.651
17501,10/23/23 06:00:00 AM,14.2494,70.480
17502,10/23/23 06:15:00 AM,14.2491,70.308
17503,10/23/23 06:30:00 AM,14.2507,70.308
17504,10/23/23 06:45:00 AM,14.2539,70.308
17505,10/23/23 07:00:00 AM,14.2527,70.480
17506,10/23/23 07:15:00 AM,14.2562,70.651
17507,10/23/23 07:30:00 AM,14.2550,70.824
17508,10/23/23 07:45:00 AM,14.2569,70.995
17509,10/23/23 08:00:00 AM,14.2605,71.168
17510,10/23/23 08:15:00 AM,14.2661,71.512
17511,10/23/23 08:30:00 AM,14.2684,71.856
17512,10/23/23 08:45:00 AM,14.2742,72.372
17513,10/23/23 09:00:00 AM,14.2800,72.891
17514,10/23/23 09:15:00 AM,14.2829,74.446
17515,10/23/23 09:30:00 AM,14.2849,75.659
17516,10/23/23 09:45:00 AM,14.2867,76.703
17517,10/23/23 10:00:00 AM,14.2881,77.574
17518,10/23/23 10:15:00 AM,14.2861,78.449
17519,10/23/23 10:30:00 AM,14.2874,79.326
17520,10/23/23 10:45:00 AM,14.2856,80.382
17521,10/23/23 11:00:00 AM,14.2864,80.911
17522,10/23/23 11:15:00 AM,14.2887,81.442
17523,10/23/23 11:30:00 AM,14.2778,81.797
17524,10/23/23 11:45:00 AM,14.2769,82.508
17525,10/23/23 12:00:00 PM,14.2727,83.043
17526,10/23/23 12:15:00 PM,14.2703,83.757
17527,10/23/23 12:30:00 PM,14.2692,84.295
17528,10/23/23 12:45:00 PM,14.2700,85.014
17529,10/23/23 01:00:00 PM,14.2675,85.735
17530,10/23/23 01:15:00 PM,14.2598,86.277
17531,10/23/23 01:30:00 PM,14.2604,86.823
17532,10/23/23 01:45:00 PM,14.2624,87.368
17533,10/23/23 02:00:00 PM,14.2597,87.915
17534,10/23/23 02:15:00 PM,14.2552,88.466
17535,10/23/23 02:30:00 PM,14.2526,89.200
17536,10/23/23 02:45:00 PM,14.2527,89.384
17537,10/23/23 03:00:00 PM,14.2513,89.755
17538,10/23/23 03:15:00 PM,14.2516,90.124
17539,10/23/23 03:30:00 PM,14.2550,90.495
17540,10/23/23 03:45:00 PM,14.2505,91.053
17541,10/23/23 04:00:00 PM,14.2475,91.425
17542,10/23/23 04:15:00 PM,14.2508,91.800
17543,10/23/23 04:30:00 PM,14.2524,91.612
17544,10/23/23 04:45:00 PM,14.2508,91.612
17545,10/23/23 05:00:00 PM,14.2553,91.053
17546,10/23/23 05:15:00 PM,14.2591,89.384
17547,10/23/23 05:30:00 PM,14.2640,87.368
17548,10/23/23 05:45:00 PM,14.2624,85.554
17549,10/23/23 06:00:00 PM,14.2656,83.935
17550,10/23/23 06:15:00 PM,14.2613,82.864
17551,10/23/23 06:30:00 PM,14.2632,81.797
17552,10/23/23 06:45:00 PM,14.2666,80.735
17553,10/23/23 07:00:00 PM,14.2703,79.853
17554,10/23/23 07:15:00 PM,14.2729,79.326
17555,10/23/23 07:30:00 PM,14.2785,78.800
17556,10/23/23 07:45:00 PM,14.2807,78.098
17557,10/23/23 08:00:00 PM,14.2900,77.749
17558,10/23/23 08:15:00 PM,14.2907,77.225
17559,10/23/23 08:30:00 PM,14.2939,77.225
17560,10/23/23 08:45:00 PM,14.2923,77.225
17561,10/23/23 09:00:00 PM,14.2920,77.050
17562,10/23/23 09:15:00 PM,14.2914,76.703
17563,10/23/23 09:30:00 PM,14.2880,76.528
17564,10/23/23 09:45:00 PM,14.2890,76.181
17565,10/23/23 10:00:00 PM,14.2884,75.832
17566,10/23/23 10:15:00 PM,14.2846,75.484
17567,10/23/23 10:30:00 PM,14.2843,75.312
17568,10/23/23 10:45:00 PM,14.2806,74.964
17569,10/23/23 11:00:00 PM,14.2816,74.619
17570,10/23/23 11:15:00 PM,14.2826,74.271
17571,10/23/23 11:30:00 PM,14.2822,74.098
17572,10/23/23 11:45:00 PM,14.2784,73.753
17573,10/24/23 12:00:00 AM,14.2761,73.407
17574,10/24/23 12:15:00 AM,14.2726,73.234
17575,10/24/23 12:30:00 AM,14.2723,73.062
17576,10/24/23 12:45:00 AM,14.2703,72.891
17577,10/24/23 01:00:00 AM,14.2684,72.718
17578,10/24/23 01:15:00 AM,14.2681,72.545
17579,10/24/23 01:30:00 AM,14.2629,72.372
17580,10/24/23 01:45:00 AM,14.2626,72.199
17581,10/24/23 02:00:00 AM,14.2605,72.028
17582,10/24/23 02:15:00 AM,14.2587,71.856
17583,10/24/23 02:30:00 AM,14.2566,71.683
17584,10/24/23 02:45:00 AM,14.2547,71.512
17585,10/24/23 03:00:00 AM,14.2547,71.512
17586,10/24/23 03:15:00 AM,14.2547,71.512
17587,10/24/23 03:30:00 AM,14.2560,71.339
17588,10/24/23 03:45:00 AM,14.2572,71.168
17589,10/24/23 04:00:00 AM,14.2572,71.168
17590,10/24/23 04:15:00 AM,14.2553,70.995
17591,10/24/23 04:30:00 AM,14.2569,70.995
17592,10/24/23 04:45:00 AM,14.2566,70.824
17593,10/24/23 05:00:00 AM,14.2562,70.651
17594,10/24/23 05:15:00 AM,14.2611,70.651
17595,10/24/23 05:30:00 AM,14.2636,70.308
17596,10/24/23 05:45:00 AM,14.2649,70.137
17597,10/24/23 06:00:00 AM,14.2661,69.964
17598,10/24/23 06:15:00 AM,14.2678,69.964
17599,10/24/23 06:30:00 AM,14.2690,69.793
17600,10/24/23 06:45:00 AM,14.2735,69.622
17601,10/24/23 07:00:00 AM,14.2750,69.622
17602,10/24/23 07:15:00 AM,14.2780,69.449
17603,10/24/23 07:30:00 AM,14.2800,69.622
17604,10/24/23 07:45:00 AM,14.2816,69.622
17605,10/24/23 08:00:00 AM,14.2839,69.964
17606,10/24/23 08:15:00 AM,14.2862,70.308
17607,10/24/23 08:30:00 AM,14.2869,70.651
17608,10/24/23 08:45:00 AM,14.2867,71.339
17609,10/24/23 09:00:00 AM,14.2897,72.028
17610,10/24/23 09:15:00 AM,14.2926,72.718
17611,10/24/23 09:30:00 AM,14.2961,73.753
17612,10/24/23 09:45:00 AM,14.2964,74.791
17613,10/24/23 10:00:00 AM,14.2949,75.832
17614,10/24/23 10:15:00 AM,14.2977,77.574
17615,10/24/23 10:30:00 AM,14.2967,78.975
17616,10/24/23 10:45:00 AM,14.2965,80.029
17617,10/24/23 11:00:00 AM,14.2961,80.911
17618,10/24/23 11:15:00 AM,14.2985,81.621
17619,10/24/23 11:30:00 AM,14.2959,82.152
17620,10/24/23 11:45:00 AM,14.2932,82.508
17621,10/24/23 12:00:00 PM,14.2887,82.864
17622,10/24/23 12:15:00 PM,14.2896,83.579
17623,10/24/23 12:30:00 PM,14.2885,84.115
17624,10/24/23 12:45:00 PM,14.2840,84.474
17625,10/24/23 01:00:00 PM,14.2827,84.834
17626,10/24/23 01:15:00 PM,14.2827,84.834
17627,10/24/23 01:30:00 PM,14.2778,84.654
17628,10/24/23 01:45:00 PM,14.2778,84.654
17629,10/24/23 02:00:00 PM,14.2759,84.474
17630,10/24/23 02:15:00 PM,14.2745,84.654
17631,10/24/23 02:30:00 PM,14.2743,84.474
17632,10/24/23 02:45:00 PM,14.2735,85.194
17633,10/24/23 03:00:00 PM,14.2759,86.097
17634,10/24/23 03:15:00 PM,14.2739,87.368
17635,10/24/23 03:30:00 PM,14.2748,88.466
17636,10/24/23 03:45:00 PM,14.2740,89.755
17637,10/24/23 04:00:00 PM,14.2775,90.124
17638,10/24/23 04:15:00 PM,14.2774,89.938
17639,10/24/23 04:30:00 PM,14.2804,89.569
17640,10/24/23 04:45:00 PM,14.2848,88.833
17641,10/24/23 05:00:00 PM,14.2838,87.552
17642,10/24/23 05:15:00 PM,14.2842,86.277
17643,10/24/23 05:30:00 PM,14.2830,85.014
17644,10/24/23 05:45:00 PM,14.2819,83.935
17645,10/24/23 06:00:00 PM,14.2839,82.864
17646,10/24/23 06:15:00 PM,14.2842,81.797
17647,10/24/23 06:30:00 PM,14.2848,80.911
17648,10/24/23 06:45:00 PM,14.2868,80.029
17649,10/24/23 07:00:00 PM,14.2871,79.151
17650,10/24/23 07:15:00 PM,14.2910,78.449
17651,10/24/23 07:30:00 PM,14.2935,77.923
17652,10/24/23 07:45:00 PM,14.2977,77.574
17653,10/24/23 08:00:00 PM,14.2972,77.225
17654,10/24/23 08:15:00 PM,14.2983,76.876
17655,10/24/23 08:30:00 PM,14.2977,76.528
17656,10/24/23 08:45:00 PM,14.2987,76.181
17657,10/24/23 09:00:00 PM,14.3030,75.832
17658,10/24/23 09:15:00 PM,14.3025,75.484
17659,10/24/23 09:30:00 PM,14.3035,75.139
17660,10/24/23 09:45:00 PM,14.3045,74.791
17661,10/24/23 10:00:00 PM,14.3042,74.619
17662,10/24/23 10:15:00 PM,14.3039,74.446
17663,10/24/23 10:30:00 PM,14.3048,74.098
17664,10/24/23 10:45:00 PM,14.3061,73.926
17665,10/24/23 11:00:00 PM,14.3007,73.580
17666,10/24/23 11:15:00 PM,14.3003,73.407
17667,10/24/23 11:30:00 PM,14.2965,73.062
17668,10/24/23 11:45:00 PM,14.2945,72.891
17669,10/25/23 12:00:00 AM,14.2939,72.545
17670,10/25/23 12:15:00 AM,14.2952,72.372
17671,10/25/23 12:30:00 AM,14.2932,72.199
17672,10/25/23 12:45:00 AM,14.2926,71.856
17673,10/25/23 01:00:00 AM,14.2938,71.683
17674,10/25/23 01:15:00 AM,14.2919,71.512
17675,10/25/23 01:30:00 AM,14.2867,71.339
17676,10/25/23 01:45:00 AM,14.2864,71.168
17677,10/25/23 02:00:00 AM,14.2859,70.995
17678,10/25/23 02:15:00 AM,14.2840,70.824
17679,10/25/23 02:30:00 AM,14.2804,70.651
17680,10/25/23 02:45:00 AM,14.2804,70.651
17681,10/25/23 03:00:00 AM,14.2817,70.480
17682,10/25/23 03:15:00 AM,14.2797,70.308
17683,10/25/23 03:30:00 AM,14.2794,70.137
17684,10/25/23 03:45:00 AM,14.2810,70.137
17685,10/25/23 04:00:00 AM,14.2839,69.964
17686,10/25/23 04:15:00 AM,14.2851,69.793
17687,10/25/23 04:30:00 AM,14.2851,69.793
17688,10/25/23 04:45:00 AM,14.2816,69.622
17689,10/25/23 05:00:00 AM,14.2832,69.622
17690,10/25/23 05:15:00 AM,14.2811,69.449
17691,10/25/23 05:30:00 AM,14.2843,69.449
17692,10/25/23 05:45:00 AM,14.2888,69.278
17693,10/25/23 06:00:00 AM,14.2904,69.278
17694,10/25/23 06:15:00 AM,14.2917,69.107
17695,10/25/23 06:30:00 AM,14.2949,69.107
17696,10/25/23 06:45:00 AM,14.2962,68.934
17697,10/25/23 07:00:00 AM,14.2991,68.763
17698,10/25/23 07:15:00 AM,14.3007,68.763
17699,10/25/23 07:30:00 AM,14.3055,68.763
17700,10/25/23 07:45:00 AM,14.3042,68.934
17701,10/25/23 08:00:00 AM,14.3074,69.622
17702,10/25/23 08:15:00 AM,14.3075,70.480
17703,10/25/23 08:30:00 AM,14.3145,71.512
17704,10/25/23 08:45:00 AM,14.3165,72.545
17705,10/25/23 09:00:00 AM,14.3213,73.407
17706,10/25/23 09:15:00 AM,14.3226,74.098
17707,10/25/23 09:30:00 AM,14.3229,75.139
17708,10/25/23 09:45:00 AM,14.3244,76.006
17709,10/25/23 10:00:00 AM,14.3258,76.876
17710,10/25/23 10:15:00 AM,14.3258,77.923
17711,10/25/23 10:30:00 AM,14.3222,78.800
17712,10/25/23 10:45:00 AM,14.3238,79.853
17713,10/25/23 11:00:00 AM,14.3184,80.735
17714,10/25/23 11:15:00 AM,14.3164,81.621
17715,10/25/23 11:30:00 AM,14.3141,82.330
17716,10/25/23 11:45:00 AM,14.3132,83.043
17717,10/25/23 12:00:00 PM,14.3078,83.935
17718,10/25/23 12:15:00 PM,14.3084,84.474
17719,10/25/23 12:30:00 PM,14.3010,85.194
17720,10/25/23 12:45:00 PM,14.2999,85.735
17721,10/25/23 01:00:00 PM,14.3003,86.097
17722,10/25/23 01:15:00 PM,14.2975,86.641
17723,10/25/23 01:30:00 PM,14.2981,87.368
17724,10/25/23 01:45:00 PM,14.2985,87.915
17725,10/25/23 02:00:00 PM,14.2972,88.282
17726,10/25/23 02:15:00 PM,14.2975,88.650
17727,10/25/23 02:30:00 PM,14.2948,89.200
17728,10/25/23 02:45:00 PM,14.2967,89.755
17729,10/25/23 03:00:00 PM,14.2955,90.309
17730,10/25/23 03:15:00 PM,14.2942,90.867
17731,10/25/23 03:30:00 PM,14.2927,91.240
17732,10/25/23 03:45:00 PM,14.2933,92.174
17733,10/25/23 04:00:00 PM,14.2969,93.115
17734,10/25/23 04:15:00 PM,14.2939,93.682
17735,10/25/23 04:30:00 PM,14.2956,93.873
17736,10/25/23 04:45:00 PM,14.2956,93.682
17737,10/25/23 05:00:00 PM,14.2969,92.926
17738,10/25/23 05:15:00 PM,14.2990,90.680
17739,10/25/23 05:30:00 PM,14.2985,87.915
17740,10/25/23 05:45:00 PM,14.2983,85.735
17741,10/25/23 06:00:00 PM,14.2999,84.115
17742,10/25/23 06:15:00 PM,14.2999,82.686
17743,10/25/23 06:30:00 PM,14.3013,81.266
17744,10/25/23 06:45:00 PM,14.3048,80.206
17745,10/25/23 07:00:00 PM,14.3052,79.326
17746,10/25/23 07:15:00 PM,14.3104,78.449
17747,10/25/23 07:30:00 PM,14.3123,77.574
17748,10/25/23 07:45:00 PM,14.3142,76.703
17749,10/25/23 08:00:00 PM,14.3173,75.659
17750,10/25/23 08:15:00 PM,14.3174,74.791
17751,10/25/23 08:30:00 PM,14.3194,74.098
17752,10/25/23 08:45:00 PM,14.3200,73.580
17753,10/25/23 09:00:00 PM,14.3187,72.891
17754,10/25/23 09:15:00 PM,14.3210,72.372
17755,10/25/23 09:30:00 PM,14.3184,71.856
17756,10/25/23 09:45:00 PM,14.3174,71.339
17757,10/25/23 10:00:00 PM,14.3130,70.824
17758,10/25/23 10:15:00 PM,14.3159,70.651
17759,10/25/23 10:30:00 PM,14.3120,70.308
17760,10/25/23 10:45:00 PM,14.3100,70.137
17761,10/25/23 11:00:00 PM,14.3093,69.793
17762,10/25/23 11:15:00 PM,14.3106,69.622
17763,10/25/23 11:30:00 PM,14.3070,69.449
17764,10/25/23 11:45:00 PM,14.3070,69.449
17765,10/26/23 12:00:00 AM,14.3086,69.449
17766,10/26/23 12:15:00 AM,14.3051,69.278
17767,10/26/23 12:30:00 AM,14.3026,68.934
17768,10/26/23 12:45:00 AM,14.2974,68.763
17769,10/26/23 01:00:00 AM,14.2971,68.592
17770,10/26/23 01:15:00 AM,14.2971,68.592
17771,10/26/23 01:30:00 AM,14.2919,68.421
17772,10/26/23 01:45:00 AM,14.2930,68.248
17773,10/26/23 02:00:00 AM,14.2862,68.077
17774,10/26/23 02:15:00 AM,14.2859,67.906
17775,10/26/23 02:30:00 AM,14.2819,67.564
17776,10/26/23 02:45:00 AM,14.2814,67.392
17777,10/26/23 03:00:00 AM,14.2811,67.221
17778,10/26/23 03:15:00 AM,14.2811,67.221
17779,10/26/23 03:30:00 AM,14.2855,67.050
17780,10/26/23 03:45:00 AM,14.2835,66.879
17781,10/26/23 04:00:00 AM,14.2816,66.708
17782,10/26/23 04:15:00 AM,14.2843,66.537
17783,10/26/23 04:30:00 AM,14.2875,66.537
17784,10/26/23 04:45:00 AM,14.2872,66.366
17785,10/26/23 05:00:00 AM,14.2920,66.366
17786,10/26/23 05:15:00 AM,14.2948,66.193
17787,10/26/23 05:30:00 AM,14.2948,66.193
17788,10/26/23 05:45:00 AM,14.2977,66.022
17789,10/26/23 06:00:00 AM,14.2993,66.022
17790,10/26/23 06:15:00 AM,14.3020,65.851
17791,10/26/23 06:30:00 AM,14.3054,65.851
17792,10/26/23 06:45:00 AM,14.3033,65.680
17793,10/26/23 07:00:00 AM,14.3065,65.680
17794,10/26/23 07:15:00 AM,14.3097,65.680
17795,10/26/23 07:30:00 AM,14.3101,65.851
17796,10/26/23 07:45:00 AM,14.3081,66.366
17797,10/26/23 08:00:00 AM,14.3126,66.879
17798,10/26/23 08:15:00 AM,14.3157,68.248
17799,10/26/23 08:30:00 AM,14.3174,69.793
17800,10/26/23 08:45:00 AM,14.3203,71.168
17801,10/26/23 09:00:00 AM,14.3262,72.545
